,year,month,day,hour,weekday,weekofyear,quarter,OilTemp
6034,0.5,0.1818181818181818,0.26666666666666666,0.43478260869565216,0.5,0.1764705882352941,0.0,0.3679797112057789
6035,0.5,0.1818181818181818,0.26666666666666666,0.4782608695652174,0.5,0.1764705882352941,0.0,0.35673927503386993
6036,0.5,0.1818181818181818,0.26666666666666666,0.5217391304347826,0.5,0.1764705882352941,0.0,0.35955437265015827
6037,0.5,0.1818181818181818,0.26666666666666666,0.5652173913043478,0.5,0.1764705882352941,0.0,0.370774854528823
6038,0.5,0.1818181818181818,0.26666666666666666,0.6086956521739131,0.5,0.1764705882352941,0.0,0.36656217573083455
6039,0.5,0.1818181818181818,0.26666666666666666,0.6521739130434783,0.5,0.1764705882352941,0.0,0.3637670514481467
6040,0.5,0.1818181818181818,0.26666666666666666,0.6956521739130435,0.5,0.1764705882352941,0.0,0.3960708435292854
6041,0.5,0.1818181818181818,0.26666666666666666,0.7391304347826086,0.5,0.1764705882352941,0.0,0.382015290700732
6042,0.5,0.1818181818181818,0.26666666666666666,0.7826086956521738,0.5,0.1764705882352941,0.0,0.37922014737768783
6043,0.5,0.1818181818181818,0.26666666666666666,0.8260869565217391,0.5,0.1764705882352941,0.0,0.3778026309430997
6044,0.5,0.1818181818181818,0.26666666666666666,0.8695652173913043,0.5,0.1764705882352941,0.0,0.35392417741758164
6045,0.5,0.1818181818181818,0.26666666666666666,0.9130434782608695,0.5,0.1764705882352941,0.0,0.36656217573083455
6046,0.5,0.1818181818181818,0.26666666666666666,0.9565217391304348,0.5,0.1764705882352941,0.0,0.3637670514481467
6047,0.5,0.1818181818181818,0.26666666666666666,1.0,0.5,0.1764705882352941,0.0,0.3272505805690195
6048,0.5,0.1818181818181818,0.3,0.0,0.6666666666666666,0.1764705882352941,0.0,0.32443548295273117
6049,0.5,0.1818181818181818,0.3,0.043478260869565216,0.6666666666666666,0.1764705882352941,0.0,0.32443548295273117
6050,0.5,0.1818181818181818,0.3,0.08695652173913043,0.6666666666666666,0.1764705882352941,0.0,0.33146325936700793
6051,0.5,0.1818181818181818,0.3,0.13043478260869565,0.6666666666666666,0.1764705882352941,0.0,0.33146325936700793
6052,0.5,0.1818181818181818,0.3,0.17391304347826086,0.6666666666666666,0.1764705882352941,0.0,0.32162038533644294
6053,0.5,0.1818181818181818,0.3,0.21739130434782608,0.6666666666666666,0.1764705882352941,0.0,0.3188252420133989
6054,0.5,0.1818181818181818,0.3,0.2608695652173913,0.6666666666666666,0.1764705882352941,0.0,0.3005570294272132
6055,0.5,0.1818181818181818,0.3,0.30434782608695654,0.6666666666666666,0.1764705882352941,0.0,0.3005570294272132
6056,0.5,0.1818181818181818,0.3,0.34782608695652173,0.6666666666666666,0.1764705882352941,0.0,0.30476970822520155
6057,0.5,0.1818181818181818,0.3,0.3913043478260869,0.6666666666666666,0.1764705882352941,0.0,0.3328608215083519
6058,0.5,0.1818181818181818,0.3,0.43478260869565216,0.6666666666666666,0.1764705882352941,0.0,0.3525265962358815
6059,0.5,0.1818181818181818,0.3,0.4782608695652174,0.6666666666666666,0.1764705882352941,0.0,0.3581368371752139
6060,0.5,0.1818181818181818,0.3,0.5217391304347826,0.6666666666666666,0.1764705882352941,0.0,0.38483038831702027
6061,0.5,0.1818181818181818,0.3,0.5652173913043478,0.6666666666666666,0.1764705882352941,0.0,0.40307862756960555
6062,0.5,0.1818181818181818,0.3,0.6086956521739131,0.6666666666666666,0.1764705882352941,0.0,0.394653308054341
6063,0.5,0.1818181818181818,0.3,0.6521739130434783,0.6666666666666666,0.1764705882352941,0.0,0.4073112606608382
6064,0.5,0.1818181818181818,0.3,0.6956521739130435,0.6666666666666666,0.1764705882352941,0.0,0.4227444213374914
6065,0.5,0.1818181818181818,0.3,0.7391304347826086,0.6666666666666666,0.1764705882352941,0.0,0.38764550497366473
6066,0.5,0.1818181818181818,0.3,0.7826086956521738,0.6666666666666666,0.1764705882352941,0.0,0.38061772855938797
6067,0.5,0.1818181818181818,0.3,0.8260869565217391,0.6666666666666666,0.1764705882352941,0.0,0.37358995214511126
6068,0.5,0.1818181818181818,0.3,0.8695652173913043,0.6666666666666666,0.1764705882352941,0.0,0.355341712892526
6069,0.5,0.1818181818181818,0.3,0.9130434782608695,0.6666666666666666,0.1764705882352941,0.0,0.3427036955389169
6070,0.5,0.1818181818181818,0.3,0.9565217391304348,0.6666666666666666,0.1764705882352941,0.0,0.3202228041547428
6071,0.5,0.1818181818181818,0.3,1.0,0.6666666666666666,0.1764705882352941,0.0,0.29774193181092484
6072,0.5,0.1818181818181818,0.3333333333333333,0.0,0.8333333333333333,0.1764705882352941,0.0,0.2837063523159718
6073,0.5,0.1818181818181818,0.3333333333333333,0.043478260869565216,0.8333333333333333,0.1764705882352941,0.0,0.2935292530129364
6074,0.5,0.1818181818181818,0.3333333333333333,0.08695652173913043,0.8333333333333333,0.1764705882352941,0.0,0.2808912546996835
6075,0.5,0.1818181818181818,0.3333333333333333,0.13043478260869565,0.8333333333333333,0.1764705882352941,0.0,0.2837063523159718
6076,0.5,0.1818181818181818,0.3333333333333333,0.17391304347826086,0.8333333333333333,0.1764705882352941,0.0,0.26685567520473047
6077,0.5,0.1818181818181818,0.3333333333333333,0.21739130434782608,0.8333333333333333,0.1764705882352941,0.0,0.25561521999246534
6078,0.5,0.1818181818181818,0.3333333333333333,0.2608695652173913,0.8333333333333333,0.1764705882352941,0.0,0.2514025602348331
6079,0.5,0.1818181818181818,0.3333333333333333,0.30434782608695654,0.8333333333333333,0.1764705882352941,0.0,0.25000499809348914
6080,0.5,0.1818181818181818,0.3333333333333333,0.34782608695652173,0.8333333333333333,0.1764705882352941,0.0,0.25280012237617705
6081,0.5,0.1818181818181818,0.3333333333333333,0.3913043478260869,0.8333333333333333,0.1764705882352941,0.0,0.2626429964067421
6082,0.5,0.1818181818181818,0.3333333333333333,0.43478260869565216,0.8333333333333333,0.1764705882352941,0.0,0.29915946728586923
6083,0.5,0.1818181818181818,0.3333333333333333,0.4782608695652174,0.8333333333333333,0.1764705882352941,0.0,0.31461258225576655
6084,0.5,0.1818181818181818,0.3333333333333333,0.5217391304347826,0.8333333333333333,0.1764705882352941,0.0,0.3258330450940752
6085,0.5,0.1818181818181818,0.3333333333333333,0.5652173913043478,0.8333333333333333,0.1764705882352941,0.0,0.35392417741758164
6086,0.5,0.1818181818181818,0.3333333333333333,0.6086956521739131,0.8333333333333333,0.1764705882352941,0.0,0.39325572687264093
6087,0.5,0.1818181818181818,0.3333333333333333,0.6521739130434783,0.8333333333333333,0.1764705882352941,0.0,0.36095193479150217
6088,0.5,0.1818181818181818,0.3333333333333333,0.6956521739130435,0.8333333333333333,0.1764705882352941,0.0,0.36095193479150217
6089,0.5,0.1818181818181818,0.3333333333333333,0.7391304347826086,0.8333333333333333,0.1764705882352941,0.0,0.34971149861959316
6090,0.5,0.1818181818181818,0.3333333333333333,0.7826086956521738,0.8333333333333333,0.1764705882352941,0.0,0.35112903409453755
6091,0.5,0.1818181818181818,0.3333333333333333,0.8260869565217391,0.8333333333333333,0.1764705882352941,0.0,0.3272505805690195
6092,0.5,0.1818181818181818,0.3333333333333333,0.8695652173913043,0.8333333333333333,0.1764705882352941,0.0,0.29915946728586923
6093,0.5,0.1818181818181818,0.3333333333333333,0.9130434782608695,0.8333333333333333,0.1764705882352941,0.0,0.29073412873024856
6094,0.5,0.1818181818181818,0.3333333333333333,0.9565217391304348,0.8333333333333333,0.1764705882352941,0.0,0.28510391445731575
6095,0.5,0.1818181818181818,0.3333333333333333,1.0,0.8333333333333333,0.1764705882352941,0.0,0.2780961113766395
6096,0.5,0.1818181818181818,0.3666666666666667,0.0,1.0,0.1764705882352941,0.0,0.2780961113766395
6097,0.5,0.1818181818181818,0.3666666666666667,0.043478260869565216,1.0,0.1764705882352941,0.0,0.29073412873024856
6098,0.5,0.1818181818181818,0.3666666666666667,0.08695652173913043,1.0,0.1764705882352941,0.0,0.30337212704350147
6099,0.5,0.1818181818181818,0.3666666666666667,0.13043478260869565,1.0,0.1764705882352941,0.0,0.2837063523159718
6100,0.5,0.1818181818181818,0.3666666666666667,0.17391304347826086,1.0,0.1764705882352941,0.0,0.2837063523159718
6101,0.5,0.1818181818181818,0.3666666666666667,0.21739130434782608,1.0,0.1764705882352941,0.0,0.3005570294272132
6102,0.5,0.1818181818181818,0.3666666666666667,0.2608695652173913,1.0,0.1764705882352941,0.0,0.29634435062922476
6103,0.5,0.1818181818181818,0.3666666666666667,0.30434782608695654,1.0,0.1764705882352941,0.0,0.3075848058414899
6104,0.5,0.1818181818181818,0.3666666666666667,0.34782608695652173,1.0,0.1764705882352941,0.0,0.2879190120736041
6105,0.5,0.1818181818181818,0.3666666666666667,0.3913043478260869,1.0,0.1764705882352941,0.0,0.2921316908715925
6106,0.5,0.1818181818181818,0.3666666666666667,0.43478260869565216,1.0,0.1764705882352941,0.0,0.2935292530129364
6107,0.5,0.1818181818181818,0.3666666666666667,0.4782608695652174,1.0,0.1764705882352941,0.0,0.30618722465978976
6108,0.5,0.1818181818181818,0.3666666666666667,0.5217391304347826,1.0,0.1764705882352941,0.0,0.3258330450940752
6109,0.5,0.1818181818181818,0.3666666666666667,0.5652173913043478,1.0,0.1764705882352941,0.0,0.3300457238920636
6110,0.5,0.1818181818181818,0.3666666666666667,0.6086956521739131,1.0,0.1764705882352941,0.0,0.28652144993226014
6111,0.5,0.1818181818181818,0.3666666666666667,0.6521739130434783,1.0,0.1764705882352941,0.0,0.3117974655991221
6112,0.5,0.1818181818181818,0.3666666666666667,0.6956521739130435,1.0,0.1764705882352941,0.0,0.22892167837083705
6113,0.5,0.1818181818181818,0.3666666666666667,0.7391304347826086,1.0,0.1764705882352941,0.0,0.216283661017228
6114,0.5,0.1818181818181818,0.3666666666666667,0.7826086956521738,1.0,0.1764705882352941,0.0,0.22892167837083705
6115,0.5,0.1818181818181818,0.3666666666666667,0.8260869565217391,1.0,0.1764705882352941,0.0,0.20785832246160735
6116,0.5,0.1818181818181818,0.3666666666666667,0.8695652173913043,1.0,0.1764705882352941,0.0,0.19661788628969834
6117,0.5,0.1818181818181818,0.3666666666666667,0.9130434782608695,1.0,0.1764705882352941,0.0,0.2387645524014021
6118,0.5,0.1818181818181818,0.3666666666666667,0.9565217391304348,1.0,0.1764705882352941,0.0,0.23313434764864738
6119,0.5,0.1818181818181818,0.3666666666666667,1.0,1.0,0.1764705882352941,0.0,0.213488527214362
6120,0.5,0.1818181818181818,0.4,0.0,0.0,0.19607843137254904,0.0,0.22752410670931505
6121,0.5,0.1818181818181818,0.4,0.043478260869565216,0.0,0.19607843137254904,0.0,0.1938227429666543
6122,0.5,0.1818181818181818,0.4,0.08695652173913043,0.0,0.19607843137254904,0.0,0.17275939657760264
6123,0.5,0.1818181818181818,0.4,0.13043478260869565,0.0,0.19607843137254904,0.0,0.22331143743150472
6124,0.5,0.1818181818181818,0.4,0.17391304347826086,0.0,0.19607843137254904,0.0,0.22049633981521638
6125,0.5,0.1818181818181818,0.4,0.21739130434782608,0.0,0.19607843137254904,0.0,0.16431409420855964
6126,0.5,0.1818181818181818,0.4,0.2608695652173913,0.0,0.19607843137254904,0.0,0.12218739191027822
6127,0.5,0.1818181818181818,0.4,0.30434782608695654,0.0,0.19607843137254904,0.0,0.13482540450379824
6128,0.5,0.1818181818181818,0.4,0.34782608695652173,0.0,0.19607843137254904,0.0,0.12640006118808855
6129,0.5,0.1818181818181818,0.4,0.3913043478260869,0.0,0.19607843137254904,0.0,0.13342783284227624
6130,0.5,0.1818181818181818,0.4,0.43478260869565216,0.0,0.19607843137254904,0.0,0.11515962025609053
6131,0.5,0.1818181818181818,0.4,0.4782608695652174,0.0,0.19607843137254904,0.0,0.10954938169680267
6132,0.5,0.1818181818181818,0.4,0.5217391304347826,0.0,0.19607843137254904,0.0,0.09691137267334941
6133,0.5,0.1818181818181818,0.4,0.5652173913043478,0.0,0.19607843137254904,0.0,0.10815181479536969
6134,0.5,0.1818181818181818,0.4,0.6086956521739131,0.0,0.19607843137254904,0.0,0.15870385326922726
6135,0.5,0.1818181818181818,0.4,0.6521739130434783,0.0,0.19607843137254904,0.0,0.1502785147136066
6136,0.5,0.1818181818181818,0.4,0.6956521739130435,0.0,0.19607843137254904,0.0,0.10112404314118201
6137,0.5,0.1818181818181818,0.4,0.7391304347826086,0.0,0.19607843137254904,0.0,0.14606584543579626
6138,0.5,0.1818181818181818,0.4,0.7826086956521738,0.0,0.19607843137254904,0.0,0.13764050212008655
6139,0.5,0.1818181818181818,0.4,0.8260869565217391,0.0,0.19607843137254904,0.0,0.18819254773407768
6140,0.5,0.1818181818181818,0.4,0.8695652173913043,0.0,0.19607843137254904,0.0,0.192405217011888
6141,0.5,0.1818181818181818,0.4,0.9130434782608695,0.0,0.19607843137254904,0.0,0.192405217011888
6142,0.5,0.1818181818181818,0.4,0.9565217391304348,0.0,0.19607843137254904,0.0,0.202248091042453
6143,0.5,0.1818181818181818,0.4,1.0,0.0,0.19607843137254904,0.0,0.20083055556750867
6144,0.5,0.1818181818181818,0.43333333333333335,0.0,0.16666666666666666,0.19607843137254904,0.0,0.21770119649217234
6145,0.5,0.1818181818181818,0.43333333333333335,0.043478260869565216,0.16666666666666666,0.19607843137254904,0.0,0.22049633981521638
6146,0.5,0.1818181818181818,0.43333333333333335,0.08695652173913043,0.16666666666666666,0.19607843137254904,0.0,0.202248091042453
6147,0.5,0.1818181818181818,0.43333333333333335,0.13043478260869565,0.16666666666666666,0.19607843137254904,0.0,0.1938227429666543
6148,0.5,0.1818181818181818,0.43333333333333335,0.17391304347826086,0.16666666666666666,0.19607843137254904,0.0,0.21488609887588406
6149,0.5,0.1818181818181818,0.43333333333333335,0.21739130434782608,0.16666666666666666,0.19607843137254904,0.0,0.2064607603202634
6150,0.5,0.1818181818181818,0.43333333333333335,0.2608695652173913,0.16666666666666666,0.19607843137254904,0.0,0.2247090090930267
6151,0.5,0.1818181818181818,0.43333333333333335,0.30434782608695654,0.16666666666666666,0.19607843137254904,0.0,0.22752410670931505
6152,0.5,0.1818181818181818,0.43333333333333335,0.34782608695652173,0.16666666666666666,0.19607843137254904,0.0,0.23736698073988005
6153,0.5,0.1818181818181818,0.43333333333333335,0.3913043478260869,0.16666666666666666,0.19607843137254904,0.0,0.2317367759871254
6154,0.5,0.1818181818181818,0.43333333333333335,0.43478260869565216,0.16666666666666666,0.19607843137254904,0.0,0.27949367351798343
6155,0.5,0.1818181818181818,0.43333333333333335,0.4782608695652174,0.16666666666666666,0.19607843137254904,0.0,0.24579231929550072
6156,0.5,0.1818181818181818,0.43333333333333335,0.5217391304347826,0.16666666666666666,0.19607843137254904,0.0,0.25982789879045376
6157,0.5,0.1818181818181818,0.43333333333333335,0.5652173913043478,0.16666666666666666,0.19607843137254904,0.0,0.2893165932553042
6158,0.5,0.1818181818181818,0.43333333333333335,0.6086956521739131,0.16666666666666666,0.19607843137254904,0.0,0.3005570294272132
6159,0.5,0.1818181818181818,0.43333333333333335,0.6521739130434783,0.16666666666666666,0.19607843137254904,0.0,0.2837063523159718
6160,0.5,0.1818181818181818,0.43333333333333335,0.6956521739130435,0.16666666666666666,0.19607843137254904,0.0,0.26543813972978614
6161,0.5,0.1818181818181818,0.43333333333333335,0.7391304347826086,0.16666666666666666,0.19607843137254904,0.0,0.2696507994874184
6162,0.5,0.1818181818181818,0.43333333333333335,0.7826086956521738,0.16666666666666666,0.19607843137254904,0.0,0.28652144993226014
6163,0.5,0.1818181818181818,0.43333333333333335,0.8260869565217391,0.16666666666666666,0.19607843137254904,0.0,0.2921316908715925
6164,0.5,0.1818181818181818,0.43333333333333335,0.8695652173913043,0.16666666666666666,0.19607843137254904,0.0,0.2879190120736041
6165,0.5,0.1818181818181818,0.43333333333333335,0.9130434782608695,0.16666666666666666,0.19607843137254904,0.0,0.2837063523159718
6166,0.5,0.1818181818181818,0.43333333333333335,0.9565217391304348,0.16666666666666666,0.19607843137254904,0.0,0.25421765785112144
6167,0.5,0.1818181818181818,0.43333333333333335,1.0,0.16666666666666666,0.19607843137254904,0.0,0.2640405775884422
6168,0.5,0.1818181818181818,0.4666666666666667,0.0,0.3333333333333333,0.19607843137254904,0.0,0.24297722167921237
6169,0.5,0.1818181818181818,0.4666666666666667,0.043478260869565216,0.3333333333333333,0.19607843137254904,0.0,0.22892167837083705
6170,0.5,0.1818181818181818,0.4666666666666667,0.08695652173913043,0.3333333333333333,0.19607843137254904,0.0,0.23313434764864738
6171,0.5,0.1818181818181818,0.4666666666666667,0.13043478260869565,0.3333333333333333,0.19607843137254904,0.0,0.21488609887588406
6172,0.5,0.1818181818181818,0.4666666666666667,0.17391304347826086,0.3333333333333333,0.19607843137254904,0.0,0.23033920432560334
6173,0.5,0.1818181818181818,0.4666666666666667,0.21739130434782608,0.3333333333333333,0.19607843137254904,0.0,0.22191386576998268
6174,0.5,0.1818181818181818,0.4666666666666667,0.2608695652173913,0.3333333333333333,0.19607843137254904,0.0,0.23313434764864738
6175,0.5,0.1818181818181818,0.4666666666666667,0.30434782608695654,0.3333333333333333,0.19607843137254904,0.0,0.226126535047793
6176,0.5,0.1818181818181818,0.4666666666666667,0.34782608695652173,0.3333333333333333,0.19607843137254904,0.0,0.21488609887588406
6177,0.5,0.1818181818181818,0.4666666666666667,0.3913043478260869,0.3333333333333333,0.19607843137254904,0.0,0.22331143743150472
6178,0.5,0.1818181818181818,0.4666666666666667,0.43478260869565216,0.3333333333333333,0.19607843137254904,0.0,0.2387645524014021
6179,0.5,0.1818181818181818,0.4666666666666667,0.4782608695652174,0.3333333333333333,0.19607843137254904,0.0,0.23033920432560334
6180,0.5,0.1818181818181818,0.4666666666666667,0.5217391304347826,0.3333333333333333,0.19607843137254904,0.0,0.23455188312359176
6181,0.5,0.1818181818181818,0.4666666666666667,0.5652173913043478,0.3333333333333333,0.19607843137254904,0.0,0.24016211454274605
6182,0.5,0.1818181818181818,0.4666666666666667,0.6086956521739131,0.3333333333333333,0.19607843137254904,0.0,0.2514025602348331
6183,0.5,0.1818181818181818,0.4666666666666667,0.6521739130434783,0.3333333333333333,0.19607843137254904,0.0,0.24718988143684467
6184,0.5,0.1818181818181818,0.4666666666666667,0.6956521739130435,0.3333333333333333,0.19607843137254904,0.0,0.24016211454274605
6185,0.5,0.1818181818181818,0.4666666666666667,0.7391304347826086,0.3333333333333333,0.19607843137254904,0.0,0.24157965953786853
6186,0.5,0.1818181818181818,0.4666666666666667,0.7826086956521738,0.3333333333333333,0.19607843137254904,0.0,0.23594944526493572
6187,0.5,0.1818181818181818,0.4666666666666667,0.8260869565217391,0.3333333333333333,0.19607843137254904,0.0,0.24157965953786853
6188,0.5,0.1818181818181818,0.4666666666666667,0.8695652173913043,0.3333333333333333,0.19607843137254904,0.0,0.25561521999246534
6189,0.5,0.1818181818181818,0.4666666666666667,0.9130434782608695,0.3333333333333333,0.19607843137254904,0.0,0.28652144993226014
6190,0.5,0.1818181818181818,0.4666666666666667,0.9565217391304348,0.3333333333333333,0.19607843137254904,0.0,0.2780961113766395
6191,0.5,0.1818181818181818,0.4666666666666667,1.0,0.3333333333333333,0.19607843137254904,0.0,0.27106833496236277
